fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.534485,0.350755,0.880294,0.724622,0.000378,3.00E-06,2.519033,2.460707,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.526387,0.34544,0.860515,0.713112,0.00055,3.00E-06,2.344239,2.302334,8.090909091,8.060606061,0,0,16,15,1,SSH
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.528209,0.363141,0.882895,0.739693,0.000373,3.00E-06,2.341988,2.300237,8.086956522,8.060606061,0,0,16,15,1,SSH
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.526624,0.351083,0.880017,0.72983,3.00E-06,4.00E-06,2.345401,2.302468,8.086956522,8.058823529,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.631858,0.387265,0.96414,0.779453,0.000438,1.70E-05,2.501142,2.432261,8.1,8.0625,0,0,16,15,1,SSH
21,34,3108,4521,148,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.596553,0.361546,0.957657,0.77258,0.000648,4.00E-06,2.499582,2.454973,8.095238095,8.058823529,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.566794,0.371958,0.944145,0.782839,0.000348,3.00E-06,2.499738,2.459042,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.568435,0.373034,0.928434,0.766329,0.000286,1.90E-05,2.515565,2.440279,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.567692,0.372546,0.927097,0.767282,0.000496,2.40E-05,2.501917,2.436897,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.564639,0.370542,0.922043,0.767708,0.000344,4.70E-05,2.478626,2.43623,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.537881,0.352981,0.885379,0.729426,0.000496,1.80E-05,2.378932,2.319246,8.090909091,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.575931,0.352987,0.882439,0.717019,0.000411,2.80E-05,2.2888,2.244377,8.1,8.0625,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.534598,0.350829,0.877598,0.726901,0.000314,3.00E-06,2.324099,2.281223,8.090909091,8.060606061,0,0,16,15,1,SSH
24,33,3264,4469,136,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.511955,0.367966,0.884096,0.752677,0.000418,4.00E-06,2.324059,2.27977,8.083333333,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.606537,0.371749,0.920961,0.746632,0.000483,4.00E-06,2.165785,2.102448,8.1,8.0625,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.519579,0.340972,0.847339,0.699979,0.000328,4.00E-06,2.132334,2.085429,8.090909091,8.060606061,0,0,16,15,1,SSH
21,34,3108,4521,148,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.571018,0.34607,0.904898,0.729225,0.000246,3.00E-06,2.481775,2.440309,8.095238095,8.058823529,0,0,16,15,1,SSH
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.525238,0.361101,0.876017,0.733945,0.000346,1.70E-05,2.166572,2.102591,8.086956522,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.546965,0.358946,0.88688,0.73459,0.000259,4.00E-06,2.132389,2.087726,8.090909091,8.060606061,0,0,16,15,1,SSH
20,32,3040,4417,152,138.03125,141.605828,220.1445983,692,1028,52,52,0.601552,0.36869,0.913694,0.742121,0.000321,4.30E-05,2.132266,2.084197,8.1,8.0625,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575282,0.37753,0.947776,0.784819,0.000497,3.00E-06,2.483996,2.437196,8.090909091,8.060606061,0,0,16,15,1,SSH
24,33,3264,4469,136,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.562075,0.40399,0.964669,0.824027,0.000303,4.80E-05,2.516384,2.436182,8.083333333,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.614782,0.376799,0.939878,0.75971,0.000292,4.00E-06,2.305362,2.263508,8.1,8.0625,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.547983,0.35961,0.892453,0.738342,0.000531,4.00E-06,2.314427,2.271841,8.090909091,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.614168,0.376424,0.93765,0.762266,0.000582,3.00E-06,2.316433,2.27188,8.1,8.0625,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.596526,0.391469,0.96002,0.79601,0.000352,3.00E-06,2.324047,2.265205,8.090909091,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.653984,0.400827,0.982312,0.801076,0.000318,3.00E-06,2.30804,2.262544,8.1,8.0625,0,0,16,15,1,SSH
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.555269,0.376148,0.90285,0.758356,0.000235,3.00E-06,2.309992,2.268134,8.090909091,8.0625,0,0,16,15,1,SSH
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.555398,0.37624,0.904558,0.759668,0.000349,3.00E-06,2.315217,2.26018,8.090909091,8.0625,0,0,16,15,1,SSH
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.555117,0.364295,0.906703,0.745662,0.000385,1.00E-06,2.309841,2.262698,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.581284,0.381466,0.93709,0.776212,0.000314,4.00E-06,2.339421,2.264197,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.544271,0.357175,0.88797,0.73375,0.00053,3.00E-06,2.259178,2.204753,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.542338,0.355907,0.884313,0.728816,0.000405,3.00E-06,2.285776,2.24356,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.54298,0.35633,0.88408,0.729896,0.000403,4.00E-06,2.285029,2.243143,8.090909091,8.060606061,0,0,16,15,1,SSH
20,32,3072,4417,153.6,138.03125,141.7389743,220.1445983,692,1028,52,52,0.627761,0.384755,0.969405,0.785884,0.000313,4.00E-06,2.606437,2.564174,8.1,8.0625,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.651097,0.399058,0.987322,0.79976,0.000341,3.00E-06,2.59755,2.518088,8.1,8.0625,0,0,16,15,1,SSH
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.564564,0.370493,0.930403,0.770743,0.000273,4.00E-06,2.567117,2.517906,8.090909091,8.060606061,0,0,16,15,1,SSH
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.54061,0.371667,0.916207,0.767973,0.000582,3.00E-06,2.565159,2.516186,8.086956522,8.060606061,0,0,16,15,1,SSH
21,34,3124,4521,148.7619048,132.9705882,139.917799,214.3563283,692,1028,52,52,0.5951,0.360664,0.946279,0.758945,0.000697,3.00E-06,2.565132,2.516303,8.095238095,8.058823529,0,0,16,15,1,SSH
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.563375,0.381638,0.931614,0.777187,0.000485,3.00E-06,2.573781,2.524799,8.090909091,8.0625,0,0,16,15,1,SSH
26,33,3368,4469,129.5384615,135.4242424,130.8437941,217.1944737,692,1028,52,52,0.475629,0.371584,0.874819,0.767115,0.000367,3.00E-06,2.597382,2.516275,8.076923077,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.585969,0.384539,0.95174,0.786909,0.000317,3.00E-06,2.598858,2.515911,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.560707,0.367963,0.923802,0.764808,0.000345,3.00E-06,2.569804,2.522437,8.090909091,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.619708,0.379819,0.954768,0.77571,0.000601,3.00E-06,2.571689,2.522014,8.1,8.0625,0,0,16,15,1,SSH
24,33,3264,4469,136,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.513445,0.369036,0.895648,0.762773,0.000251,1.90E-05,2.538787,2.496314,8.083333333,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.560277,0.367681,0.921566,0.761032,0.000487,3.00E-06,2.56107,2.504127,8.090909091,8.060606061,0,0,16,15,1,SSH
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.535529,0.357017,0.905301,0.750277,0.000316,7.00E-06,2.564493,2.506921,8.086956522,8.058823529,0,0,16,15,1,SSH
25,33,3316,4469,132.64,135.4242424,132.5628404,217.1944737,692,1028,52,52,0.492785,0.369589,0.88189,0.762058,1.60E-05,4.00E-06,2.565348,2.496003,8.08,8.060606061,0,0,16,15,1,SSH
24,34,3264,4521,136,132.9705882,134.3221307,214.3563283,692,1028,52,52,0.514111,0.358319,0.895546,0.754451,0.000184,3.00E-06,2.564855,2.50828,8.083333333,8.058823529,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.582724,0.382411,0.946453,0.784866,0.000494,3.00E-06,2.564311,2.508203,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.570492,0.374385,0.930583,0.771781,0.000503,3.00E-06,2.551297,2.496207,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.587925,0.385824,0.96357,0.799715,0.000565,8.00E-06,2.585003,2.542598,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.58764,0.385637,0.962331,0.798169,0.000595,4.10E-05,2.580007,2.537091,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.587816,0.385754,0.962691,0.79673,0.000217,4.00E-06,2.578484,2.536194,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.528094,0.34656,0.870283,0.718609,0.000482,4.00E-06,2.584711,2.536227,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.507369,0.33296,0.840859,0.691529,0.000315,4.00E-06,2.61098,2.536071,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.498358,0.327047,0.823971,0.679122,0.00057,3.00E-06,2.584556,2.536139,8.090909091,8.060606061,0,0,16,15,1,SSH
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.539367,0.359578,0.910044,0.755872,0.000219,4.20E-05,2.717404,2.671553,8.086956522,8.058823529,0,0,16,15,1,SSH
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.539272,0.359516,0.910116,0.755993,0.000436,4.70E-05,2.716923,2.672007,8.086956522,8.058823529,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.51935,0.340822,0.856325,0.701791,0.000451,3.00E-06,2.617139,2.540146,8.090909091,8.060606061,0,0,16,15,1,SSH
26,33,3368,4469,129.5384615,135.4242424,130.8437941,217.1944737,692,1028,52,52,0.423115,0.330557,0.779021,0.6806,0.000236,4.00E-06,2.606343,2.552372,8.076923077,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.49566,0.325275,0.80157,0.659715,0.000352,3.00E-06,2.101741,2.057319,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.487771,0.3201,0.786089,0.644961,0.000481,4.00E-06,2.088002,2.044244,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.481269,0.315833,0.775635,0.634152,0.000471,3.00E-06,2.109862,2.068217,8.090909091,8.060606061,0,0,16,15,1,SSH
24,33,3264,4469,136,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.482682,0.346927,0.831509,0.706489,0.000456,4.00E-06,2.384063,2.336375,8.083333333,8.060606061,0,0,16,15,1,SSH
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.50479,0.347042,0.847961,0.710852,0.000248,3.00E-06,2.40371,2.332275,8.086956522,8.060606061,0,0,16,15,1,SSH
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.503342,0.346047,0.849349,0.713306,0.000219,1.60E-05,2.413562,2.340306,8.086956522,8.060606061,0,0,16,15,1,SSH
21,34,3108,4521,148,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.547592,0.331872,0.865268,0.695257,0.000794,3.00E-06,2.379834,2.324838,8.095238095,8.058823529,0,0,16,15,1,SSH
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.497716,0.342178,0.838482,0.704128,0.000405,4.00E-06,2.378955,2.32542,8.086956522,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.594395,0.39007,0.96847,0.80676,0.000488,1.70E-05,2.570745,2.516477,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.573066,0.376072,0.929474,0.766189,0.000494,3.00E-06,2.393165,2.320278,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.542349,0.355915,0.886069,0.733179,0.000314,3.00E-06,2.372814,2.32835,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.594166,0.389919,0.951959,0.790681,0.000528,3.00E-06,2.382043,2.331501,8.090909091,8.060606061,0,0,16,15,1,SSH
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.570342,0.386358,0.921279,0.775247,0.000417,3.00E-06,2.367983,2.324238,8.090909091,8.0625,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.568736,0.373232,0.92121,0.763821,0.000378,3.00E-06,2.342856,2.300284,8.090909091,8.060606061,0,0,16,15,1,SSH
21,34,3108,4521,148,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.567023,0.343647,0.897484,0.722455,0.00033,3.00E-06,2.35103,2.300152,8.095238095,8.058823529,0,0,16,15,1,SSH
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.539886,0.354301,0.885929,0.732193,0.000382,4.00E-06,2.364924,2.307696,8.090909091,8.060606061,0,0,16,15,1,SSH
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.539483,0.359655,0.899411,0.743639,0.000709,4.00E-06,2.566398,2.496135,8.086956522,8.058823529,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.617348,0.378373,0.940224,0.763536,0.000624,1.80E-05,2.547876,2.498357,8.1,8.0625,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.609308,0.373445,0.935683,0.760552,0.000505,3.00E-06,2.55123,2.496256,8.1,8.0625,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.551263,0.361764,0.896838,0.742913,0.000494,3.00E-06,2.356119,2.306137,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.53232,0.349334,0.865381,0.716092,0.000288,3.00E-06,2.351037,2.303834,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.566968,0.372071,0.924921,0.767559,0.000321,4.00E-06,2.384799,2.343851,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.590958,0.387815,0.955945,0.792875,0.000468,3.00E-06,2.520339,2.474734,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.549976,0.360918,0.896102,0.740304,0.000324,4.00E-06,2.418585,2.345216,8.090909091,8.060606061,0,0,16,15,1,SSH
21,34,3108,4521,148,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.568463,0.344523,0.898445,0.721435,0.000599,3.00E-06,2.537887,2.487873,8.095238095,8.058823529,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.542473,0.355998,0.889018,0.7329,0.000404,4.00E-06,2.554276,2.500061,8.090909091,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.595114,0.364746,0.913289,0.738493,0.000506,4.00E-06,2.541912,2.484098,8.1,8.0625,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.53898,0.353704,0.882312,0.727727,0.000507,4.00E-06,2.523052,2.479014,8.090909091,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.622008,0.381228,0.940784,0.764639,0.000312,2.20E-05,2.524416,2.479904,8.1,8.0625,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.525999,0.345184,0.859536,0.708431,0.000539,4.00E-06,2.391997,2.345106,8.090909091,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.618386,0.379011,0.936323,0.761884,0.000333,4.00E-06,2.530799,2.480325,8.1,8.0625,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.501203,0.328912,0.809411,0.669298,0.00036,3.00E-06,1.999353,1.953235,8.090909091,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.611959,0.37507,0.920895,0.748847,0.000315,3.00E-06,2.36899,2.327522,8.1,8.0625,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.494877,0.324762,0.798681,0.656615,0.000436,3.00E-06,1.964406,1.908193,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.585103,0.383971,0.948397,0.786151,0.000534,3.00E-06,2.464823,2.416221,8.090909091,8.060606061,0,0,16,15,1,SSH
24,33,3264,4469,136,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.534917,0.384469,0.920022,0.784167,0.000373,3.00E-06,2.464778,2.407087,8.083333333,8.060606061,0,0,16,15,1,SSH
24,33,3264,4469,136,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.548076,0.393927,0.939255,0.803545,0.000486,3.00E-06,2.46442,2.419242,8.083333333,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.521505,0.342234,0.835431,0.691829,0.000356,3.00E-06,1.983054,1.929987,8.090909091,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.634243,0.388728,0.955585,0.774913,0.000384,2.60E-05,2.469803,2.4085,8.1,8.0625,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.571948,0.375337,0.920914,0.764782,0.000296,4.00E-06,2.448951,2.400204,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.571425,0.374997,0.919924,0.762653,0.000318,4.00E-06,2.44762,2.400523,8.090909091,8.060606061,0,0,16,15,1,SSH
24,33,3264,4469,136,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.526553,0.378457,0.900031,0.764339,0.0004,4.80E-05,2.46425,2.399502,8.083333333,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.571761,0.375216,0.922129,0.762321,0.000514,4.00E-06,2.480089,2.404347,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.563144,0.369562,0.911493,0.753434,0.000468,4.00E-06,2.477242,2.404425,8.090909091,8.060606061,0,0,16,15,1,SSH
24,33,3264,4469,136,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.515943,0.370833,0.882397,0.748672,0.000398,4.00E-06,2.432476,2.382603,8.083333333,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.560013,0.367509,0.90605,0.752398,0.000242,1.80E-05,2.461246,2.40265,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.52177,0.342409,0.843962,0.697562,0.00031,3.00E-06,2.136757,2.089421,8.090909091,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.611588,0.374845,0.927616,0.751704,0.000255,4.00E-06,2.432492,2.382659,8.1,8.0625,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.550654,0.361364,0.893957,0.741099,0.000315,4.00E-06,2.432565,2.387015,8.090909091,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.618781,0.379249,0.934875,0.758774,0.00041,2.20E-05,2.432908,2.383283,8.1,8.0625,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.550426,0.361215,0.893034,0.739038,0.000315,3.00E-06,2.425765,2.380623,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.556769,0.365378,0.900789,0.745974,0.000416,3.00E-06,2.432333,2.381994,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.557992,0.366179,0.903344,0.748732,0.000311,3.00E-06,2.475243,2.415333,8.090909091,8.060606061,0,0,16,15,1,SSH
21,34,3108,4521,148,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.584194,0.354056,0.911405,0.735208,0.000309,4.00E-06,2.432171,2.384359,8.095238095,8.058823529,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.547969,0.359603,0.890625,0.735983,0.000471,1.80E-05,2.428874,2.363786,8.090909091,8.060606061,0,0,16,15,1,SSH
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.524178,0.360372,0.876819,0.735688,0.000327,3.00E-06,2.408348,2.360288,8.086956522,8.060606061,0,0,16,15,1,SSH
24,32,3264,4417,136,138.03125,134.3221307,220.1445983,692,1028,52,52,0.502926,0.373137,0.868414,0.746388,0.000312,3.00E-06,2.464671,2.389267,8.083333333,8.0625,0,0,16,15,1,SSH
