fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label
11,17,697,1056,63.36363636,62.11764706,8.20088687,15.67594635,74,86,52,40,0.853921,0.533699,1.381001,1.131014,3.00E-06,3.00E-06,3.10016,3.057629,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,688,1056,62.54545455,62.11764706,7.339804308,15.67594635,72,86,52,40,0.928602,0.580374,1.507616,1.235321,3.00E-06,3.00E-06,3.571019,3.526524,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,693,1056,63,62.11764706,7.758865897,15.67594635,72,86,52,40,0.857567,0.535976,1.378441,1.128875,0.000222,3.00E-06,3.043305,2.99927,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.417514209,15.67594635,77,86,52,40,0.903971,0.564979,1.456181,1.19271,3.60E-05,4.00E-06,3.196689,3.152795,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,8.035150052,15.67594635,74,86,52,40,0.905181,0.565733,1.458718,1.195928,0.000251,3.00E-06,3.199372,3.156559,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,692,1056,62.90909091,62.11764706,7.725989198,15.67594635,73,86,52,40,0.904375,0.565235,1.457589,1.194608,0.000215,3.00E-06,3.197126,3.152627,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.112840552,15.67594635,74,86,52,40,0.903831,0.564892,1.457253,1.195104,3.00E-06,3.00E-06,3.202376,3.159548,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,712,1056,64.72727273,62.11764706,10.19893043,15.67594635,83,86,52,40,0.90398,0.564985,1.457577,1.194981,3.00E-06,3.00E-06,3.204467,3.160487,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.558886928,15.67594635,75,86,52,40,0.862283,0.538922,1.370604,1.124895,3.00E-06,3.00E-06,3.198207,3.155687,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.100505035,15.67594635,73,86,52,40,0.862051,0.53878,1.370867,1.125109,3.00E-06,2.00E-06,3.199207,3.15657,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,693,1056,63,62.11764706,7.83581521,15.67594635,74,86,52,40,0.877421,0.548383,1.439638,1.176524,3.00E-06,3.00E-06,3.609993,3.562964,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,707,1056,64.27272727,62.11764706,10.10040503,15.67594635,85,86,52,40,0.934264,0.58391,1.503607,1.233346,0.000247,3.00E-06,3.216507,3.172798,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,704,1056,64,62.11764706,9.132360045,15.67594635,79,86,52,40,0.913698,0.571058,1.474072,1.208713,4.00E-06,4.00E-06,3.21857,3.175607,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,705,1056,64.09090909,62.11764706,9.170109546,15.67594635,77,86,52,40,0.891593,0.557243,1.457799,1.192682,2.00E-06,2.00E-06,3.619763,3.575866,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,709,1056,64.45454545,62.11764706,9.852549278,15.67594635,82,86,52,40,0.890784,0.556737,1.45816,1.193015,4.00E-06,2.00E-06,3.62016,3.576677,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,8.109478181,15.67594635,75,86,52,40,0.889867,0.556165,1.457121,1.192172,3.00E-06,3.00E-06,3.613874,3.571488,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,709,1056,64.45454545,62.11764706,10.30886644,15.67594635,86,86,52,40,0.896847,0.560525,1.45101,1.188784,3.00E-06,3.00E-06,3.610655,3.568336,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,706,1056,64.18181818,62.11764706,9.610600208,15.67594635,82,86,52,40,0.896668,0.560421,1.45158,1.189597,3.00E-06,3.00E-06,3.615424,3.572468,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.33503013,15.67594635,75,86,52,40,0.867934,0.542456,1.426866,1.1653,4.00E-06,3.00E-06,3.610961,3.563217,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,706,1056,64.18181818,62.11764706,9.346851682,15.67594635,79,86,52,40,0.843317,0.527077,1.344374,1.101655,4.00E-06,3.00E-06,3.083807,3.039186,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,693,1056,63,62.11764706,7.912016178,15.67594635,75,86,52,40,0.935376,0.584606,1.523979,1.24834,0.000209,3.00E-06,3.587408,3.544595,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.149735077,15.67594635,74,86,52,40,0.903082,0.564419,1.457987,1.194163,0.000252,3.00E-06,3.19813,3.150311,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.20088687,15.67594635,74,86,52,40,0.977815,0.611129,1.579442,1.297097,4.00E-06,3.00E-06,3.590264,3.549009,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,710,1056,64.54545455,62.11764706,9.913260174,15.67594635,81,86,52,40,0.960868,0.600539,1.556964,1.277272,4.00E-06,3.00E-06,3.611985,3.568584,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.789456494,15.67594635,79,86,52,40,0.960367,0.600228,1.555962,1.276479,0.000221,3.00E-06,3.596035,3.552697,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,691,1056,62.81818182,62.11764706,7.54742581,15.67594635,71,86,52,40,0.959065,0.599419,1.553785,1.274733,3.00E-06,3.00E-06,3.591314,3.548304,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,689,1056,62.63636364,62.11764706,7.433340128,15.67594635,72,86,52,40,0.972737,0.607957,1.542922,1.269659,0.000223,3.00E-06,3.588565,3.546286,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,694,1056,63.09090909,62.11764706,7.867077544,15.67594635,72,86,52,40,0.965544,0.603459,1.558311,1.278581,0.000249,3.00E-06,3.607011,3.564766,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.382882993,15.67594635,76,86,52,40,0.962256,0.601408,1.558654,1.278151,3.00E-06,3.00E-06,3.593878,3.550573,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.298959409,15.67594635,74,86,52,40,0.961457,0.60091,1.557133,1.277402,2.00E-06,4.60E-05,3.601722,3.560142,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.852303,0.532687,1.378499,1.128755,4.00E-06,4.00E-06,3.158313,3.115727,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,705,1056,64.09090909,62.11764706,9.126385324,15.67594635,76,86,52,40,0.873818,0.546133,1.408973,1.154634,3.00E-06,4.00E-06,3.098073,3.052727,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.628704738,15.67594635,77,86,52,40,0.915206,0.571998,1.477449,1.211185,0.000214,3.00E-06,3.23771,3.196721,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.394803588,15.67594635,76,86,52,40,0.896185,0.560111,1.451845,1.189055,4.00E-06,3.00E-06,3.236071,3.194386,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.535487418,15.67594635,75,86,52,40,0.896164,0.560098,1.452386,1.190022,3.00E-06,3.00E-06,3.241047,3.198315,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.297863909,15.67594635,76,86,52,40,0.892923,0.558076,1.406292,1.155635,4.00E-06,3.00E-06,3.157344,3.11051,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.523763573,15.67594635,74,86,52,40,0.886885,0.5543,1.410216,1.15714,4.20E-05,3.00E-06,3.158622,3.11468,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.430464238,15.67594635,75,86,52,40,0.83021,0.518879,1.316437,1.079546,2.00E-06,3.00E-06,3.244691,3.2014,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,8.904544294,15.67594635,76,86,52,40,0.830208,0.518878,1.315854,1.078817,0.00024,4.00E-06,3.240591,3.196542,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,708,1056,64.36363636,62.11764706,10.30798455,15.67594635,86,86,52,40,0.829083,0.518173,1.316645,1.079022,0.000258,3.00E-06,3.242989,3.19805,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,691,1056,62.81818182,62.11764706,7.600239231,15.67594635,72,86,52,40,0.856981,0.535608,1.380196,1.129638,3.00E-06,3.00E-06,3.044516,2.999919,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.523763573,15.67594635,74,86,52,40,0.845583,0.528484,1.362228,1.115049,4.00E-06,3.00E-06,3.000919,2.956959,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.919845086,15.67594635,78,86,52,40,0.890964,0.556845,1.428515,1.171004,0.000278,5.00E-06,3.138887,3.091156,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.47777844,15.67594635,75,86,52,40,0.890621,0.556637,1.428352,1.171712,3.00E-06,3.00E-06,3.155027,3.112545,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,704,1056,64,62.11764706,8.977750275,15.67594635,75,86,52,40,0.889885,0.556173,1.427928,1.169901,0.000252,4.00E-06,3.143523,3.099626,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,704,1056,64,62.11764706,9.033271833,15.67594635,76,86,52,40,0.879738,0.549836,1.362502,1.121082,4.00E-06,2.00E-06,3.156723,3.114461,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.784283486,15.67594635,76,86,52,40,0.876251,0.547655,1.362284,1.120944,3.00E-06,4.00E-06,3.148435,3.104566,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.618162639,15.67594635,76,86,52,40,0.873875,0.546173,1.363254,1.121347,4.90E-05,1.00E-06,3.153188,3.109456,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,709,1056,64.45454545,62.11764706,9.760774932,15.67594635,81,86,52,40,0.873041,0.545652,1.364015,1.121348,3.00E-06,3.00E-06,3.151593,3.108806,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,705,1056,64.09090909,62.11764706,9.170109546,15.67594635,78,86,52,40,0.864065,0.540034,1.371454,1.125427,0.000236,3.00E-06,3.167161,3.123721,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.558886928,15.67594635,75,86,52,40,0.913216,0.570759,1.472906,1.208051,3.00E-06,3.00E-06,3.21815,3.173981,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.548258728,15.67594635,76,86,52,40,0.849525,0.530948,1.370429,1.12203,4.00E-06,3.00E-06,3.084904,3.040216,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.321931594,15.67594635,76,86,52,40,0.872904,0.545558,1.40812,1.153009,4.70E-05,3.00E-06,3.236946,3.189168,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,8.904544294,15.67594635,76,86,52,40,0.8731,0.545688,1.408487,1.154067,3.00E-06,4.00E-06,3.237116,3.193181,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.697962144,15.67594635,78,86,52,40,0.871684,0.544801,1.406517,1.151642,4.80E-05,3.00E-06,3.226746,3.179427,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,693,1056,63,62.11764706,7.758865897,15.67594635,72,86,52,40,0.858615,0.536629,1.334965,1.098357,0.000195,3.00E-06,3.044814,3.000633,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,7.972680626,15.67594635,73,86,52,40,0.854292,0.533931,1.328779,1.092723,2.00E-06,3.00E-06,3.027167,2.982699,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.772892132,15.67594635,75,86,52,40,0.857337,0.535835,1.329302,1.094337,3.00E-06,3.00E-06,3.030966,2.988624,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.548258728,15.67594635,77,86,52,40,0.856419,0.535258,1.332836,1.096692,1.20E-05,3.00E-06,3.041724,3.000034,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,7.972680626,15.67594635,73,86,52,40,0.856356,0.535223,1.333865,1.097344,3.00E-06,3.00E-06,3.036875,2.995218,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,705,1056,64.09090909,62.11764706,9.170109546,15.67594635,78,86,52,40,0.817762,0.511096,1.317295,1.077989,3.00E-06,3.00E-06,2.867239,2.824318,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,691,1056,62.81818182,62.11764706,7.626508793,15.67594635,73,86,52,40,0.811228,0.507013,1.310713,1.072464,4.80E-05,3.00E-06,3.003451,2.960755,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.33503013,15.67594635,75,86,52,40,0.894976,0.559355,1.445046,1.184373,3.00E-06,3.00E-06,3.285269,3.241864,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,694,1056,63.09090909,62.11764706,7.879778493,15.67594635,73,86,52,40,0.914621,0.571632,1.397083,1.153115,4.30E-05,3.00E-06,3.279662,3.237079,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,705,1056,64.09090909,62.11764706,9.224473377,15.67594635,77,86,52,40,0.918684,0.574175,1.404209,1.158597,4.20E-05,3.00E-06,3.285737,3.242325,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,691,1056,62.81818182,62.11764706,7.626508793,15.67594635,73,86,52,40,0.914997,0.57187,1.395748,1.153138,0.000248,4.00E-06,3.279905,3.23658,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,705,1056,64.09090909,62.11764706,9.191893662,15.67594635,78,86,52,40,0.917783,0.573612,1.402791,1.157825,3.00E-06,4.00E-06,3.290566,3.245894,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,690,1056,62.72727273,62.11764706,7.497878488,15.67594635,72,86,52,40,0.917806,0.573626,1.395501,1.159066,4.90E-05,3.00E-06,3.286241,3.242841,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,694,1056,63.09090909,62.11764706,7.879778493,15.67594635,73,86,52,40,0.917103,0.573191,1.403493,1.158419,4.00E-06,4.80E-05,3.283308,3.240509,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.321931594,15.67594635,76,86,52,40,0.914063,0.57129,1.397618,1.152076,1.90E-05,3.00E-06,3.276728,3.22855,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,694,1056,63.09090909,62.11764706,7.879778493,15.67594635,73,86,52,40,0.941926,0.588701,1.516479,1.243925,3.00E-06,3.00E-06,3.279501,3.233009,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.570562727,15.67594635,76,86,52,40,0.888339,0.555209,1.431593,1.173888,3.00E-06,4.00E-06,3.101901,3.060746,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,694,1056,63.09090909,62.11764706,7.917759095,15.67594635,74,86,52,40,0.89911,0.561939,1.446552,1.186885,0.000222,3.00E-06,3.102682,3.061364,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,707,1056,64.27272727,62.11764706,9.39245345,15.67594635,77,86,52,40,0.913073,0.570667,1.467798,1.203452,3.00E-06,4.00E-06,3.112679,3.069997,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,713,1056,64.81818182,62.11764706,11.07987529,15.67594635,89,86,52,40,0.913567,0.570979,1.469917,1.205375,3.00E-06,3.00E-06,3.109865,3.066762,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,707,1056,64.27272727,62.11764706,9.360458419,15.67594635,77,86,52,40,0.912205,0.570123,1.467639,1.202443,0.000247,4.00E-06,3.110242,3.063831,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,694,1056,63.09090909,62.11764706,7.867077544,15.67594635,72,86,52,40,0.881731,0.551079,1.353336,1.114679,3.00E-06,3.00E-06,3.106917,3.06275,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,694,1056,63.09090909,62.11764706,7.867077544,15.67594635,72,86,52,40,0.883597,0.552247,1.354237,1.116028,0.000212,3.00E-06,3.120014,3.076032,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,8.904544294,15.67594635,76,86,52,40,0.883229,0.55202,1.357318,1.118801,4.70E-05,3.00E-06,3.112838,3.070421,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.176462894,15.67594635,73,86,52,40,0.881166,0.550732,1.35367,1.116027,3.00E-06,3.00E-06,3.114132,3.070074,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,705,1056,64.09090909,62.11764706,9.191893662,15.67594635,78,86,52,40,0.912157,0.570097,1.470556,1.205502,3.00E-06,3.00E-06,3.258776,3.214914,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.709451501,15.67594635,78,86,52,40,0.839974,0.524979,1.358309,1.111931,0.000231,3.00E-06,3.002522,2.960314,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,693,1056,63,62.11764706,7.784600182,15.67594635,73,86,52,40,0.916244,0.572648,1.478003,1.212083,0.00023,3.00E-06,3.266912,3.224596,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,692,1056,62.90909091,62.11764706,7.674041249,15.67594635,72,86,52,40,0.87039,0.543992,1.37318,1.128314,3.00E-06,3.00E-06,3.103837,3.060634,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.489565788,15.67594635,76,86,52,40,0.87011,0.543817,1.372991,1.128316,0.000223,3.00E-06,3.10376,3.060671,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,687,1056,62.45454545,62.11764706,7.174449615,15.67594635,70,86,52,40,0.868822,0.543009,1.375076,1.129555,4.90E-05,0,3.106398,3.063987,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,8.904544294,15.67594635,76,86,52,40,0.866477,0.541544,1.370717,1.125293,1.80E-05,4.70E-05,3.086196,3.043754,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.298959409,15.67594635,74,86,52,40,0.862036,0.538768,1.371231,1.124833,0.000207,3.00E-06,3.088165,3.044592,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,704,1056,64,62.11764706,9.305912099,15.67594635,81,86,52,40,0.860857,0.538035,1.371712,1.124487,4.00E-06,1.00E-06,3.083433,3.03988,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,688,1056,62.54545455,62.11764706,7.271363508,15.67594635,70,86,52,40,0.859579,0.537238,1.37141,1.125009,0.000215,3.00E-06,3.082274,3.040725,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.20088687,15.67594635,74,86,52,40,0.917461,0.573408,1.474924,1.209353,4.00E-06,3.00E-06,3.239596,3.195259,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.369859345,15.67594635,77,86,52,40,0.89639,0.560238,1.445605,1.184684,0.000219,3.00E-06,3.236759,3.194417,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,8.084778065,15.67594635,74,86,52,40,0.908978,0.568104,1.463729,1.200327,4.70E-05,3.00E-06,3.244269,3.201379,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,8.960519465,15.67594635,77,86,52,40,0.907817,0.567384,1.463362,1.199676,3.00E-06,3.00E-06,3.250923,3.208552,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,692,1056,62.90909091,62.11764706,7.764722087,15.67594635,74,86,52,40,0.909527,0.568452,1.466069,1.201691,2.00E-06,2.00E-06,3.254423,3.207698,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.33503013,15.67594635,75,86,52,40,0.909119,0.568199,1.46451,1.200767,3.00E-06,3.00E-06,3.245974,3.20367,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.47777844,15.67594635,75,86,52,40,0.926231,0.578889,1.485931,1.218888,3.00E-06,3.00E-06,3.25048,3.207959,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.112840552,15.67594635,74,86,52,40,0.925466,0.578415,1.486455,1.219712,5.50E-05,3.00E-06,3.258095,3.215467,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.570562727,15.67594635,76,86,52,40,0.923185,0.576993,1.482547,1.217051,3.00E-06,3.00E-06,3.240071,3.197559,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,707,1056,64.27272727,62.11764706,9.381800564,15.67594635,78,86,52,40,0.874869,0.546788,1.406668,1.153235,3.00E-06,3.00E-06,3.300162,3.257043,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.523763573,15.67594635,74,86,52,40,0.886424,0.554011,1.426506,1.168167,3.00E-06,3.00E-06,3.065274,3.016475,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.430464238,15.67594635,75,86,52,40,0.927631,0.579763,1.495401,1.226192,4.80E-05,3.00E-06,3.278609,3.235244,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,8.926976481,15.67594635,77,86,52,40,0.909587,0.568494,1.466488,1.202313,4.00E-06,1.00E-06,3.218661,3.174498,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,693,1056,63,62.11764706,7.83581521,15.67594635,73,86,52,40,0.878692,0.549183,1.374531,1.130147,4.80E-05,3.00E-06,3.2815,3.237497,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.311000377,15.67594635,74,86,52,40,0.877138,0.548209,1.375556,1.130942,0.000218,2.00E-06,3.281102,3.238363,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.535487418,15.67594635,75,86,52,40,0.876805,0.548003,1.375252,1.129169,0.000244,0,3.28898,3.241458,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.47777844,15.67594635,75,86,52,40,0.874936,0.546831,1.376802,1.131161,4.70E-05,3.00E-06,3.287393,3.244008,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,693,1056,63,62.11764706,7.83581521,15.67594635,73,86,52,40,0.865984,0.541236,1.381479,1.133406,3.00E-06,3.00E-06,3.283448,3.240567,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.20088687,15.67594635,74,86,52,40,0.863131,0.539453,1.381734,1.13288,1.70E-05,3.00E-06,3.284956,3.240524,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,707,1056,64.27272727,62.11764706,9.403094268,15.67594635,78,86,52,40,0.86371,0.539819,1.382107,1.133046,0.000248,3.00E-06,3.279882,3.235077,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,7.972680626,15.67594635,73,86,52,40,0.918704,0.574185,1.478953,1.212292,4.00E-06,3.00E-06,3.219189,3.174644,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,7.985213608,15.67594635,73,86,52,40,0.850939,0.53183,1.386656,1.133027,4.80E-05,3.00E-06,3.298788,3.252692,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,694,1056,63.09090909,62.11764706,7.955558377,15.67594635,73,86,52,40,0.896133,0.560079,1.447621,1.186103,3.00E-06,3.00E-06,3.31724,3.272812,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,710,1056,64.54545455,62.11764706,9.709414363,15.67594635,77,86,52,40,0.899014,0.561882,1.452293,1.189888,4.90E-05,3.00E-06,3.321256,3.276875,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.558886928,15.67594635,75,86,52,40,0.894192,0.558871,1.444298,1.183921,0.000231,3.00E-06,3.300417,3.256729,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,720,1056,65.45454545,62.11764706,11.34340016,15.67594635,87,86,52,40,0.89842,0.56151,1.450176,1.188287,3.00E-06,3.00E-06,3.30493,3.260708,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,8.870789654,15.67594635,75,86,52,40,0.876587,0.547866,1.410367,1.155184,4.00E-06,3.00E-06,3.116607,3.07223,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,705,1056,64.09090909,62.11764706,9.170109546,15.67594635,78,86,52,40,0.878136,0.548835,1.414469,1.158287,3.00E-06,3.00E-06,3.11759,3.072894,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.800826407,15.67594635,78,86,52,40,0.941529,0.588459,1.519289,1.246519,3.00E-06,3.00E-06,3.306689,3.264845,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.298959409,15.67594635,74,86,52,40,0.939806,0.58738,1.47425,1.213937,3.00E-06,4.00E-06,3.258588,3.216857,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.345929874,15.67594635,75,86,52,40,0.854767,0.534225,1.392623,1.139945,3.00E-06,3.00E-06,3.259691,3.217635,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,8.882055454,15.67594635,76,86,52,40,0.860966,0.538099,1.388079,1.135871,0.000214,3.00E-06,3.25711,3.21277,8.181818182,7.764705882,0,2,7,7,1,FTP
