fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label
94,75,9074,143136,96.53191489,1908.48,117.0319047,2027.176904,466,7292,40,52,40.882056,13.799376,288.477942,33.308973,0,3.00E-06,2777.870927,100.291751,8.063829787,8.32,18,0,12,12,1,slowloris
91,80,9099,143396,99.98901099,1792.45,121.7318085,2201.92168,428,8740,40,52,42.243509,12.926035,293.187267,32.390605,0,1.00E-06,2777.754938,100.280194,7.736263736,8.3,24,0,13,12,1,slowloris
107,81,12731,143452,118.9813084,1771.012346,129.1209745,1983.627778,466,7292,40,40,35.866933,47.48613,260.366048,299.301478,0,1.40E-05,2675.113931,2675.113886,7.990654206,8.308641975,20,1,24,12,1,slowloris
111,78,12914,143296,116.3423423,1837.128205,126.0803132,2236.982037,429,10188,40,40,34.563581,49.366844,255.850391,305.260088,1.00E-06,3.00E-06,2677.417888,2677.417858,7.945945946,8.320512821,20,1,25,12,1,slowloris
100,83,9469,143552,94.69,1729.542169,117.6083807,2078.08056,464,8740,40,52,38.3932,12.453197,279.56421,31.877725,1.00E-06,1.00E-06,2776.758856,100.276213,7.51,8.289156627,29,0,13,12,1,slowloris
92,72,9140,142980,99.34782609,1985.833333,119.1973555,2489.78133,435,11647,40,52,41.760759,14.383295,291.387354,33.879808,0,4.00E-06,2775.867943,100.277127,7.891304348,8.333333333,21,0,13,12,1,slowloris
98,72,9934,142980,101.3673469,1985.833333,120.7650345,2558.905912,425,10188,40,52,39.174138,14.382495,282.304467,33.874362,0,9.00E-06,2775.72774,100.285759,8.091836735,8.333333333,17,0,14,12,1,slowloris
102,82,12561,143504,123.1470588,1750.04878,129.6677702,1967.050571,447,7292,40,40,37.613597,46.900858,266.676271,297.471365,0,1.00E-06,2675.118919,2675.11885,7.901960784,8.304878049,19,1,25,12,1,slowloris
92,77,8942,143240,97.19565217,1860.25974,117.893623,1790.057889,469,5844,40,52,41.746985,13.436927,291.276391,32.936134,0,1.40E-05,2774.762775,100.282596,8.032608696,8.311688312,18,0,12,12,1,slowloris
107,75,12178,143140,113.8130841,1908.533333,122.49537,2325.760482,427,8740,40,40,35.838833,51.323153,260.274316,310.920172,0,1.60E-05,2674.096946,2674.096862,7.925233645,8.333333333,20,1,23,12,1,slowloris
93,76,9051,143188,97.32258065,1884.052632,120.9859102,2078.726161,469,8740,40,52,41.292904,13.61627,289.699568,33.120435,0,1.60E-05,2774.717938,100.272123,7.838709677,8.315789474,23,0,12,12,1,slowloris
101,74,10331,143084,102.2871287,1933.567568,122.321571,2282.107624,462,8740,40,52,37.978848,13.988396,277.871558,33.465436,1.00E-06,3.00E-06,2773.725853,100.266298,7.96039604,8.324324324,20,0,15,12,1,slowloris
94,73,8961,143032,95.32978723,1959.342466,115.7803248,2324.914994,465,8740,40,52,40.841943,14.183757,288.048916,33.691518,0,1.30E-05,2773.718013,100.280802,7.904255319,8.328767123,21,0,12,12,1,slowloris
111,79,12172,143348,109.6576577,1814.531646,119.8189919,2481.721863,430,10188,40,40,34.518606,48.680045,255.456529,302.8507,0,2.00E-06,2673.204791,2673.204751,7.630630631,8.316455696,29,1,23,12,1,slowloris
108,82,12191,143504,112.8796296,1750.04878,122.3202261,1954.148748,432,7292,40,40,35.492349,46.864809,258.891367,297.163104,0,2.00E-06,2672.310818,2672.310758,7.833333333,8.304878049,23,1,23,12,1,slowloris
96,76,8970,143188,93.4375,1884.052632,112.1634909,2157.909889,434,8740,40,52,39.968357,13.6163,284.932459,33.119033,0,1.60E-05,2772.766774,100.280171,7.875,8.315789474,21,0,12,12,1,slowloris
96,78,9010,143292,93.85416667,1837.076923,113.594846,2211.982955,441,8740,40,52,39.958859,13.262328,284.835477,32.745451,0,4.00E-06,2771.884964,100.278119,7.854166667,8.307692308,22,0,12,12,1,slowloris
109,78,13459,143296,123.4770642,1837.128205,133.0142429,2400.67006,447,11636,40,40,35.151361,49.303172,257.689864,304.66687,0,1.40E-05,2672.186803,2672.18671,7.899082569,8.320512821,21,1,26,12,1,slowloris
105,76,12261,143192,116.7714286,1884.105263,121.713034,2038.454824,412,8740,40,40,36.500217,50.600247,262.450308,308.530538,0,9.00E-06,2671.16281,2671.162797,8.028571429,8.328947368,18,1,24,12,1,slowloris
111,79,12654,143359,114,1814.670886,123.0557893,2359.290771,422,10188,40,40,34.509051,48.653769,255.263934,302.619523,0,9.00E-06,2671.164793,2671.164792,7.846846847,8.316455696,23,1,24,13,1,slowloris
92,71,9149,142928,99.44565217,2013.070423,118.5604463,2508.100233,425,11636,40,52,41.704247,14.588544,290.867593,34.079464,0,3.00E-06,2770.879978,100.27418,7.956521739,8.338028169,21,0,13,12,1,slowloris
96,72,9354,142980,97.4375,1985.833333,117.1290617,2304.62255,426,10188,40,52,39.947472,14.369021,284.728615,33.851587,0,1.00E-06,2770.805009,100.273323,7.895833333,8.333333333,23,0,13,12,1,slowloris
112,69,12545,142828,112.0089286,2069.971014,122.15833,2875.061002,443,10188,40,40,34.189025,55.793755,253.988493,323.695477,0,1.20E-05,2670.143824,2670.143799,7.973214286,8.362318841,20,1,23,12,1,slowloris
110,80,12614,143400,114.6727273,1792.5,128.1604577,2441.923355,469,10199,40,40,34.816029,48.024611,256.270362,300.617657,0,2.00E-06,2670.0168,2670.016769,7.745454545,8.3125,27,1,24,12,1,slowloris
94,74,9045,143084,96.22340426,1933.567568,117.2167512,2632.576836,430,10188,40,52,40.795655,13.989177,287.602942,33.717649,0,2.00E-06,2769.779787,115.979831,7.957446809,8.324324324,21,0,12,12,1,slowloris
105,78,11288,143303,107.5047619,1837.217949,127.7593233,2111.869097,464,7292,40,52,36.487917,13.233223,272.068105,32.699545,0,1.00E-06,2769.779798,115.978797,7.971428571,8.307692308,23,0,17,13,1,slowloris
111,75,12494,143140,112.5585586,1908.533333,122.2596852,2491.607032,445,11647,40,40,34.49041,51.255915,255.0234,310.365862,0,3.00E-06,2669.126803,2669.126754,8.009009009,8.333333333,19,1,23,12,1,slowloris
93,72,9219,142980,99.12903226,1985.833333,123.2958818,2417.290329,447,10188,40,52,41.228698,14.383248,289.046473,34.11173,0,2.00E-06,2768.812018,115.986348,8.021505376,8.333333333,18,0,12,12,1,slowloris
105,73,12488,143036,118.9333333,1959.39726,128.1630772,2435.993527,448,10199,40,40,36.470775,52.679929,262.218572,314.589954,0,1.10E-05,2669.141527,2669.141455,7.895238095,8.342465753,21,1,24,12,1,slowloris
98,77,9307,143240,94.96938776,1860.25974,117.194477,2255.719301,463,11647,40,52,39.102664,13.397269,281.539946,33.03954,1.00E-06,2.00E-06,2768.757813,115.983403,7.93877551,8.311688312,22,0,12,12,1,slowloris
98,77,9186,143240,93.73469388,1860.25974,114.5859018,2542.504046,462,10199,40,52,39.102613,13.436733,281.558582,33.147975,0,2.00E-06,2768.753847,115.983507,7.857142857,8.311688312,22,0,12,12,1,slowloris
95,75,9226,143136,97.11578947,1908.48,118.6741348,2109.984638,471,8751,40,52,40.350915,13.800363,285.961059,33.495902,0,5.00E-06,2768.749838,115.97099,8.105263158,8.32,18,0,12,12,1,slowloris
95,73,9076,143032,95.53684211,1959.342466,115.7618438,2540.912512,447,11647,40,52,40.340455,14.183291,285.877058,33.91418,0,4.00E-06,2767.797821,115.970157,7.978947368,8.328767123,20,0,12,12,1,slowloris
101,80,11936,143400,118.1782178,1792.5,127.7226993,2284.258714,468,8740,40,40,37.911188,47.988808,267.169414,300.306851,1.00E-06,2.00E-06,2667.226827,2667.226947,7.861386139,8.3125,21,1,23,12,1,slowloris
103,77,12132,143244,117.7864078,1860.311688,125.636782,2089.439979,470,7292,40,40,37.16805,49.883196,264.557508,306.097928,1.00E-06,2.00E-06,2667.227815,2667.227772,8.13592233,8.324675325,16,1,23,12,1,slowloris
97,76,9156,143188,94.39175258,1884.052632,115.3098685,2320.863138,431,10199,40,52,39.490762,13.615914,282.8175,33.325424,0,2.00E-06,2766.911022,115.966716,7.87628866,8.315789474,22,0,12,12,1,slowloris
109,80,12698,143400,116.4954128,1792.5,125.9866707,2236.939976,466,8740,40,40,35.093649,47.975968,257.118236,300.168441,0,2.00E-06,2666.203882,2666.203824,7.95412844,8.3125,20,1,24,12,1,slowloris
110,80,12401,143400,112.7363636,1792.5,122.38544,2103.148622,435,8740,40,40,34.772025,47.976554,255.947743,300.169044,0,1.60E-05,2666.203909,2666.20383,7.954545455,8.3125,19,1,23,12,1,slowloris
96,76,9380,143188,97.70833333,1884.052632,118.8785242,2332.149188,467,10188,40,52,39.895875,13.616009,284.227976,33.107498,1.00E-06,3.00E-06,2765.903073,100.27284,7.833333333,8.315789474,24,0,13,12,1,slowloris
108,79,12206,143348,113.0185185,1814.531646,122.0453402,2393.416359,428,10188,40,40,35.420928,48.577396,258.206675,301.94706,0,3.00E-06,2665.179865,2665.17991,7.888888889,8.316455696,22,1,23,12,1,slowloris
104,78,13187,143296,126.7980769,1837.128205,136.0778889,2149.604883,467,8740,40,40,36.786856,49.20833,263.125885,303.872498,0,2.00E-06,2665.180812,2665.180713,7.817307692,8.320512821,22,1,26,12,1,slowloris
102,75,10059,143136,98.61764706,1908.48,119.0072004,2276.45726,425,10188,40,52,37.515581,13.800496,275.625316,33.285394,0,1.60E-05,2764.831845,100.269652,7.901960784,8.32,22,0,14,12,1,slowloris
94,70,9442,142876,100.4468085,2041.085714,124.1178435,2690.046607,433,10199,40,52,40.743105,14.800171,287.129455,34.284633,1.00E-06,1.10E-05,2764.803961,100.284666,7.808510638,8.342857143,24,0,13,12,1,slowloris
97,68,9836,142772,101.4020619,2099.588235,122.0134606,2719.687604,453,11647,40,52,39.468846,15.241833,282.64516,34.693558,1.00E-06,4.00E-06,2764.799652,100.283802,7.958762887,8.352941176,20,0,14,12,1,slowloris
107,76,13281,143192,124.1214953,1884.105263,132.3196323,2320.730308,446,8740,40,40,35.736223,50.507138,259.310232,307.7249,1.00E-06,3.00E-06,2664.156861,2664.156824,7.897196262,8.328947368,21,1,26,12,1,slowloris
113,85,13123,143660,116.1327434,1690.117647,127.167178,1969.671325,461,10188,40,40,33.821954,45.095896,252.338138,290.988487,0,1.00E-06,2664.158869,2664.158809,7.699115044,8.294117647,26,1,25,12,1,slowloris
94,73,9675,143032,102.9255319,1959.342466,124.3126685,2235.418269,433,8740,40,52,40.73161,14.183379,287.028446,33.6754,0,1.00E-05,2763.831098,100.270259,7.872340426,8.328767123,22,0,14,12,1,slowloris
92,72,9126,142980,99.19565217,1985.833333,117.3941646,2638.367939,419,10188,40,52,41.626242,14.383178,290.128833,33.880681,0,1.00E-06,2763.762864,100.278702,8,8.333333333,18,0,13,12,1,slowloris
95,76,10380,143188,109.2631579,1884.052632,131.2132591,2560.529726,434,10188,40,52,40.297641,13.616092,285.502393,33.083928,0,1.40E-05,2763.755879,100.269226,7.747368421,8.315789474,24,0,16,12,1,slowloris
87,78,8532,143292,98.06896552,1837.076923,117.4583343,2071.751783,430,7292,40,52,44.046441,13.262727,298.359377,32.752643,0,1.00E-06,2763.756861,100.26629,7.896551724,8.307692308,20,0,12,12,1,slowloris
97,72,10270,142980,105.8762887,1985.833333,126.6863135,2239.036092,429,8740,40,52,39.458174,14.383421,282.541368,33.864754,1.00E-06,2.00E-06,2763.753888,100.265273,8.030927835,8.333333333,19,0,15,12,1,slowloris
112,82,12551,143504,112.0625,1750.04878,122.8146836,1899.804135,466,8740,40,40,34.117474,46.753509,253.367339,296.150223,0,1.50E-05,2663.140867,2663.140776,7.9375,8.304878049,20,1,23,12,1,slowloris
107,83,13191,143556,123.2803738,1729.590361,132.150557,2276.782524,426,10188,40,40,35.726915,46.183509,259.21202,294.358682,1.00E-06,9.00E-06,2663.141909,2663.141776,7.757009346,8.301204819,24,1,26,12,1,slowloris
92,76,10110,143188,109.8913043,1884.052632,131.3415526,1820.860792,466,5844,40,52,41.616884,13.617339,290.023563,33.090923,1.00E-06,7.00E-06,2762.804984,100.273703,8.119565217,8.315789474,17,0,15,12,1,slowloris
112,77,12732,143244,113.6785714,1860.311688,123.0735673,2408.04272,469,10188,40,40,34.109437,49.804533,253.193756,305.403987,0,3.00E-06,2661.351898,2661.351984,7.892857143,8.324675325,22,1,24,12,1,slowloris
106,77,13968,143244,131.7735849,1860.311688,136.9935892,2229.297188,429,7292,40,40,36.053707,49.804677,260.257378,305.51386,0,2.00E-06,2661.35689,2662.354866,8.037735849,8.324675325,16,1,28,12,1,slowloris
98,76,10229,143188,104.377551,1884.052632,126.2766163,2105.955934,469,7292,40,52,39.02229,13.603068,280.805701,33.061408,0,0,2760.930099,100.281609,7.836734694,8.315789474,22,0,15,12,1,slowloris
96,78,10386,143292,108.1875,1837.076923,126.974868,2136.845696,446,10188,40,52,39.843885,13.262912,283.717333,32.719803,0,2.00E-06,2760.918928,100.28081,7.989583333,8.307692308,20,0,16,12,1,slowloris
99,74,10558,143084,106.6464646,1933.567568,128.0594818,2577.617861,425,10199,40,52,38.61465,13.989407,279.29188,33.460195,0,1.40E-05,2760.006093,100.268169,7.757575758,8.324324324,23,0,16,12,1,slowloris
107,82,12790,143504,119.5327103,1750.04878,127.4318403,2178.947633,422,10188,40,40,35.698952,46.717099,258.92996,295.824268,0,1.50E-05,2660.210892,2660.210869,7.841121495,8.304878049,22,1,25,12,1,slowloris
106,82,12355,143504,116.5566038,1750.04878,127.0732882,1885.816913,449,8740,40,40,36.038937,46.717087,260.149944,295.934837,0,1.40E-05,2660.210889,2661.206854,8.009433962,8.304878049,19,1,23,12,1,slowloris
93,72,11360,142980,122.1505376,1985.833333,140.7188027,2367.540811,466,10188,40,52,41.131418,14.38359,288.153064,33.835004,0,1.60E-05,2759.849081,100.275652,7.935483871,8.333333333,20,0,19,12,1,slowloris
108,76,13171,143203,121.9537037,1884.25,128.7513277,2614.086151,429,10188,40,40,35.365632,50.441611,257.626191,307.155223,0,1.50E-05,2659.190064,2659.190007,7.907407407,8.328947368,22,1,26,13,1,slowloris
105,75,13124,143136,124.9904762,1908.48,143.7341627,2226.694832,463,8740,40,52,36.385138,13.800319,271.159176,33.20008,0,2.00E-06,2759.823143,100.275697,7.933333333,8.32,21,0,22,12,1,slowloris
98,74,11607,143084,118.4387755,1933.567568,140.7986108,2392.608269,470,10188,40,52,39.000953,13.9895,280.592224,33.426043,1.00E-06,2.00E-06,2758.852915,100.271764,8.051020408,8.324324324,18,0,18,12,1,slowloris
112,74,16120,143088,143.9285714,1933.621622,146.2716659,2356.369326,429,8740,40,40,34.08172,51.822856,252.978752,311.261992,0,1.00E-06,2659.19406,2659.193958,8.035714286,8.337837838,17,1,33,12,1,slowloris
96,72,10282,142980,107.1041667,1985.833333,128.8469087,2441.417488,448,10188,40,52,39.821828,14.34134,283.496237,33.77828,0,2.00E-06,2758.83114,100.269871,8.03125,8.333333333,20,0,15,12,1,slowloris
110,81,14397,143452,130.8818182,1771.012346,137.1374942,2184.82511,427,10188,40,40,34.707039,47.275829,255.171018,297.742077,0,2.00E-06,2658.17217,2661.174879,7.854545455,8.308641975,22,1,29,12,1,slowloris
98,71,10758,142928,109.7755102,2013.070423,131.2508836,2423.24909,466,8740,40,52,39.0005,14.546601,280.574793,33.948418,1.00E-06,2.00E-06,2758.78192,100.282816,8.081632653,8.338028169,19,0,16,12,1,slowloris
99,68,11627,142772,117.4444444,2099.588235,135.8287654,2798.904606,426,11647,40,52,38.602784,15.243015,279.162162,34.626039,0,3.00E-06,2758.782919,100.280657,7.95959596,8.352941176,20,0,19,12,1,slowloris
102,76,11405,143188,111.8137255,1884.052632,135.8103461,2259.457055,452,10188,40,52,37.455651,13.616453,275.022242,33.051841,0,2.00E-06,2758.779112,100.271255,7.901960784,8.315789474,21,0,17,12,1,slowloris
96,77,9837,143240,102.46875,1860.25974,125.9532038,2049.082795,474,7292,40,52,39.811542,13.42452,283.403829,32.892774,0,1.30E-05,2757.827937,100.278789,7.802083333,8.311688312,24,0,14,12,1,slowloris
113,80,14256,143400,126.159292,1792.5,135.0198773,2000.150349,465,8740,40,40,33.768294,47.874011,251.766874,299.375873,0,3.00E-06,2658.176906,2659.174926,7.840707965,8.3125,23,1,28,12,1,slowloris
101,75,12258,143136,121.3663366,1908.48,141.7804445,2289.057952,423,8740,40,52,37.820494,13.787222,276.280349,33.169718,0,2.00E-06,2757.793964,100.277936,7.871287129,8.32,22,0,20,12,1,slowloris
102,74,11055,143084,108.3823529,1933.567568,128.6323369,2191.839879,446,8740,40,52,37.44606,13.976332,274.925132,33.425458,0,1.00E-05,2757.774925,100.276875,7.87254902,8.324324324,22,0,17,12,1,slowloris
113,77,13260,143244,117.3451327,1860.311688,124.5577011,2192.23934,425,10188,40,40,33.762306,49.741826,251.612214,304.962342,0,1.40E-05,2656.517947,2657.515075,8.07079646,8.324675325,17,1,26,12,1,slowloris
116,78,15772,143296,135.9655172,1837.128205,139.0536919,2319.378266,458,8740,40,40,32.871364,49.093558,248.310405,302.966947,1.00E-06,1.00E-06,2656.261949,2657.258857,8.077586207,8.320512821,17,1,32,12,1,slowloris
96,81,10841,143448,112.9270833,1770.962963,133.6083235,1818.004417,432,5844,40,52,39.791791,12.753356,283.209502,32.15592,1.00E-06,2.00E-06,2755.949668,100.260074,7.895833333,8.296296296,20,0,17,12,1,slowloris
115,79,14355,143348,124.826087,1814.531646,131.6870467,2144.537012,428,8740,40,40,33.159696,48.451309,249.29948,300.821796,0,1.00E-06,2655.239891,2655.23987,8.034782609,8.316455696,18,1,28,12,1,slowloris
106,82,12876,143504,121.4716981,1750.04878,132.1074748,2032.363156,465,8740,40,40,35.993125,46.657693,259.682167,295.290637,1.00E-06,1.00E-06,2655.368559,2655.368534,7.764150943,8.304878049,23,1,25,12,1,slowloris
103,73,11000,143032,106.7961165,1959.342466,127.9306153,1973.444466,422,7303,40,52,37.051972,14.142663,273.309917,33.574187,0,3.00E-06,2755.02154,100.257324,8.067961165,8.328767123,18,0,16,12,1,slowloris
108,79,12544,143348,116.1481481,1814.531646,126.0094059,2545.801414,428,10188,40,40,35.319878,48.438763,257.116208,300.735173,0,1.00E-06,2654.221378,2654.221338,7.777777778,8.316455696,23,1,24,12,1,slowloris
110,73,13983,143036,127.1181818,1959.39726,135.2963266,2607.883139,464,10188,40,40,34.671583,52.474283,254.765227,312.837163,1.00E-06,1.00E-06,2654.221582,2654.221569,8.109090909,8.342465753,16,1,27,12,1,slowloris
113,79,14681,143348,129.920354,1814.531646,138.2867842,2303.233228,447,8751,40,40,33.742052,48.411574,251.165713,300.498818,0,3.00E-06,2652.176242,2652.176236,7.85840708,8.316455696,22,1,29,12,1,slowloris
96,79,9206,143344,95.89583333,1814.481013,117.9636411,1920.875033,472,7292,40,52,39.770687,13.093108,282.968389,32.781682,0,1.00E-06,2753.948136,116.299851,7.947916667,8.303797468,22,0,12,12,1,slowloris
102,72,10104,142980,99.05882353,1985.833333,116.6972747,2226.412494,455,8740,40,52,37.407359,14.383996,274.501991,34.092115,0,1.00E-06,2753.873141,116.309422,8.215686275,8.333333333,15,0,14,12,1,slowloris
108,79,13896,143348,128.6666667,1814.531646,137.5122764,2337.110208,450,10199,40,40,35.314877,48.424994,257.01397,300.616291,0,4.00E-06,2653.20395,2653.204028,8.027777778,8.316455696,18,1,27,12,1,slowloris
100,77,11502,143240,115.02,1860.25974,133.5041315,2180.142073,433,11647,40,52,38.162964,13.437851,277.231769,33.069276,0,4.00E-06,2753.852999,116.295869,7.81,8.311688312,23,0,19,12,1,slowloris
109,80,13646,143400,125.1926606,1792.5,132.6885435,2038.778761,445,8740,40,40,34.982263,47.785817,255.677069,298.48406,0,1.30E-05,2651.158045,2651.158013,7.862385321,8.3125,23,1,27,12,1,slowloris
103,78,11648,143292,113.0873786,1837.076923,134.94771,2045.70052,453,8740,40,52,37.041331,13.265027,273.194195,32.707307,0,1.50E-05,2753.801997,100.290046,7.902912621,8.307692308,22,0,18,12,1,slowloris
94,72,10300,142980,109.5744681,1985.833333,133.2828256,2416.454935,446,8740,40,52,40.624568,14.38419,285.992835,33.859684,0,1.40E-05,2753.800009,100.288464,8,8.333333333,18,0,15,12,1,slowloris
95,76,11560,143188,121.6842105,1884.052632,145.7981892,1896.185461,466,7292,40,52,40.182616,13.616992,284.382562,33.072434,1.00E-06,1.30E-05,2752.880193,100.286245,7.989473684,8.315789474,20,0,18,12,1,slowloris
107,77,12607,143244,117.8224299,1860.311688,128.1188137,2441.656008,447,8740,40,40,35.633252,49.698921,258.255389,304.475583,0,3.00E-06,2653.209972,2653.209941,7.841121495,8.324675325,22,1,24,12,1,slowloris
94,73,10228,143032,108.8085106,1959.342466,131.4077031,2141.875957,468,8740,40,52,40.614235,14.184263,285.89246,33.67124,0,3.00E-06,2752.849974,100.274184,8.021276596,8.328767123,19,0,15,12,1,slowloris
110,78,13678,143296,124.3454545,1837.128205,130.5623291,2211.94183,432,8740,40,40,34.652213,49.040122,254.601817,302.737209,0,3.00E-06,2652.188073,2655.190749,7.981818182,8.320512821,19,1,27,12,1,slowloris
103,74,10701,143084,103.8932039,1933.567568,122.8722366,2125.925829,429,7303,40,52,37.030086,13.948805,273.091638,33.390131,0,3.00E-06,2752.796029,100.272031,7.922330097,8.324324324,22,0,16,12,1,slowloris
93,75,9285,143147,99.83870968,1908.626667,119.1490016,2264.045194,430,8740,40,52,41.044946,13.801019,287.325091,33.30044,0,1.50E-05,2751.85401,100.281535,8.053763441,8.32,18,0,13,13,1,slowloris
109,76,12954,143192,118.8440367,1884.105263,126.873528,2368.604459,467,10199,40,40,34.964007,50.334565,255.669252,306.348461,0,3.00E-06,2651.167071,2652.166946,7.972477064,8.328947368,20,1,25,12,1,slowloris
