fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label
98,77,9931,143277,101.3367347,1860.74026,125.6402116,2090.282759,506,7292,40,52,21.77417,27.790213,121.122186,136.425104,0,1.60E-05,1169.112045,1169.124003,7.714285714,8.311688312,23,0,14,12,1,hulk
91,72,8781,134910,96.49450549,1873.75,120.2175226,2651.998384,526,11647,40,52,23.467705,29.747256,125.64766,141.011282,0,9.00E-06,1169.123429,1169.149931,7.67032967,8.333333333,24,0,12,12,1,hulk
93,74,9042,143121,97.22580645,1934.067568,118.5952313,2126.519797,466,7292,40,52,22.965777,28.942645,124.298142,139.122622,0,2.00E-06,1169.119159,1169.142616,8.021505376,8.324324324,17,0,12,12,1,hulk
92,77,8776,143277,95.39130435,1860.74026,115.9004837,2292.827606,445,11684,40,52,23.218137,27.800161,124.953497,136.425971,1.00E-06,2.00E-06,1169.111394,1169.123422,7.782608696,8.311688312,21,0,12,12,1,hulk
94,76,8828,143236,93.91489362,1884.684211,113.9002261,2210.983999,423,8740,40,52,22.721423,28.174069,123.642922,137.308355,1.00E-06,3.00E-06,1169.116347,1169.135453,7.734042553,8.315789474,22,0,12,13,1,hulk
90,75,9242,135066,102.6888889,1800.88,121.8109278,2420.681259,496,11636,40,52,23.742599,28.554774,126.301535,138.196386,1.00E-06,1.00E-06,1169.096683,1169.108684,7.811111111,8.32,21,0,14,12,1,hulk
93,73,9595,143069,103.172043,1959.849315,122.0294533,2325.650236,499,8740,40,52,22.968384,29.347961,124.292143,140.047964,0,3.00E-06,1169.097871,1169.109729,8.11827957,8.328767123,14,0,14,12,1,hulk
96,72,9191,143017,95.73958333,1986.347222,120.8045176,2717.707853,568,11647,40,52,22.274202,29.802986,122.343174,140.996482,0,2.00E-06,1169.103221,1169.117497,7.78125,8.333333333,23,0,12,12,1,hulk
94,74,8893,143121,94.60638298,1934.067568,112.2472519,2429.323754,424,11647,40,52,22.753209,28.986452,123.636354,139.11062,0,6.00E-06,1169.105783,1169.115768,8.021276596,8.324324324,16,0,12,12,1,hulk
91,70,8912,134806,97.93406593,1925.8,122.5084852,2625.640684,607,10188,40,52,23.511637,30.66681,125.630734,142.960988,0,1.50E-05,1169.105107,1169.119382,7.857142857,8.342857143,20,0,12,12,1,hulk
88,73,9326,143080,105.9772727,1960,130.6360195,2251.540991,529,10236,40,52,24.322274,29.388895,127.731918,140.043112,0,2.00E-06,1169.1026,1169.115608,8.068181818,8.328767123,15,0,13,13,1,hulk
91,68,9068,134702,99.64835165,1980.911765,118.1753287,2542.906092,426,8751,40,52,23.511503,31.582062,125.621396,145.007393,0,1.00E-05,1169.101886,1169.114331,7.978021978,8.352941176,18,0,13,12,1,hulk
95,76,9686,143225,101.9578947,1884.539474,128.6148726,2146.228782,570,7292,40,52,22.511004,28.213293,122.981579,137.29488,0,1.60E-05,1169.094158,1169.106252,7.915789474,8.315789474,19,0,13,12,1,hulk
99,79,9191,143392,92.83838384,1815.088608,116.6178748,2184.470864,458,8788,40,52,21.592175,27.128154,120.519964,134.707885,0,2.00E-06,1169.097503,1169.107763,7.545454545,8.303797468,28,0,12,13,1,hulk
98,73,9364,143069,95.55102041,1959.849315,113.788837,2325.459982,425,7303,40,52,21.814775,29.388833,121.115432,140.040716,0,1.30E-05,1169.084015,1169.096999,7.897959184,8.328767123,20,0,13,12,1,hulk
92,75,9486,143184,103.1086957,1909.12,129.5148561,2289.547241,566,10188,40,52,23.253113,28.594541,124.95971,138.192372,0,1.40E-05,1169.083282,1169.096237,7.902173913,8.32,18,0,13,13,1,hulk
90,69,9002,142861,100.0222222,2070.449275,118.1069766,2678.368613,431,11684,40,52,23.775745,31.117688,126.322213,143.971284,0,1.00E-06,1169.082344,1169.095258,8,8.347826087,17,0,13,12,1,hulk
93,72,9404,143017,101.1182796,1986.347222,123.567518,2595.554982,497,10236,40,52,23.000438,29.802843,124.296818,140.995134,0,1.30E-05,1169.100731,1169.111824,7.967741935,8.333333333,17,0,13,12,1,hulk
90,78,8933,143329,99.25555556,1837.551282,124.1757147,2071.979915,528,8740,40,52,23.775734,27.480542,126.325386,135.555351,0,2.00E-06,1169.097175,1169.108683,7.833333333,8.307692308,20,0,12,12,1,hulk
83,69,8648,142861,104.1927711,2070.449275,130.7509696,2768.650354,558,10236,40,52,25.80537,31.117673,131.466974,143.972247,0,3.00E-06,1169.077669,1169.089648,7.855421687,8.347826087,18,0,12,12,1,hulk
86,78,8794,135222,102.255814,1733.615385,128.0307119,2061.313011,508,7292,40,52,24.894592,27.480542,129.17963,135.553564,0,2.00E-06,1169.081182,1169.092634,7.848837209,8.307692308,21,0,12,12,1,hulk
94,70,9141,142913,97.24468085,2041.614286,120.5298059,2689.858755,501,10188,40,52,22.753111,30.666702,123.632744,142.95698,1.00E-06,3.00E-06,1169.062661,1169.074694,7.925531915,8.342857143,18,0,12,12,1,hulk
87,74,8846,143121,101.6781609,1934.067568,129.3110091,2281.539707,679,8740,40,52,24.605108,28.986335,128.451281,139.10703,1.00E-06,3.00E-06,1169.062202,1169.074207,7.965517241,8.324324324,17,0,12,12,1,hulk
95,73,9206,143069,96.90526316,1959.849315,120.2216104,2263.224768,475,8740,40,52,22.511056,29.388923,122.98248,140.041562,0,2.00E-06,1169.071858,1169.084297,7.947368421,8.328767123,19,0,12,12,1,hulk
93,71,9507,142965,102.2258065,2013.591549,124.0737096,2398.552513,447,7292,40,52,23.00047,30.228663,124.277834,141.962443,0,2.00E-06,1169.071389,1169.082952,8.139784946,8.338028169,15,0,13,12,1,hulk
87,71,9041,134858,103.9195402,1899.408451,127.3896438,2402.33259,512,11647,40,52,24.605108,30.228606,128.440151,141.960912,0,6.00E-06,1169.062012,1169.073963,7.850574713,8.338028169,19,0,13,12,1,hulk
95,77,9446,143277,99.43157895,1860.74026,123.4491585,2267.795199,473,10188,40,52,22.511077,27.842163,122.992498,136.410675,0,2.00E-06,1169.049643,1169.060283,7.747368421,8.311688312,23,0,13,12,1,hulk
92,75,8549,143173,92.92391304,1908.973333,110.2616502,2387.522237,410,8740,40,52,23.253247,28.594668,124.956209,138.18843,0,2.00E-06,1169.036946,1169.048833,7.706521739,8.32,22,0,12,12,1,hulk
94,77,8986,143277,95.59574468,1860.74026,117.2582225,1926.458466,458,7340,40,52,22.75322,27.842243,123.628566,136.410078,0,2.00E-06,1169.036528,1169.048581,7.829787234,8.311688312,20,0,12,12,1,hulk
87,73,9137,134962,105.0229885,1848.794521,130.9956485,1929.131634,630,5844,40,52,24.605107,29.388923,128.43976,140.035999,0,2.00E-06,1169.048034,1169.059531,7.91954023,8.328767123,19,0,13,12,1,hulk
89,77,8719,135170,97.96629213,1755.454545,121.4476552,1905.454184,473,7292,40,52,24.045983,27.842205,127.017295,136.412236,0,1.00E-05,1169.046958,1169.059418,7.696629213,8.311688312,22,0,12,12,1,hulk
88,74,9336,135014,106.0909091,1824.513514,131.0880757,2111.687115,464,7292,40,52,24.322351,28.986358,127.717725,139.102249,0,1.00E-06,1169.047195,1169.057776,8.022727273,8.324324324,16,0,13,12,1,hulk
91,74,8894,143121,97.73626374,1934.067568,121.1031549,2245.540917,629,10188,40,52,23.511605,28.986376,125.608508,139.102522,0,3.00E-06,1169.043637,1169.056192,8.010989011,8.324324324,19,0,12,12,1,hulk
90,83,8742,135493,97.13333333,1632.445783,121.5741509,1804.108741,465,5844,40,52,23.77577,25.804915,126.318073,131.463994,1.00E-06,1.00E-06,1169.035944,1169.04786,7.566666667,8.289156627,24,0,12,13,1,hulk
98,78,9453,143329,96.45918367,1837.551282,117.8122015,1964.807486,446,8740,40,52,21.81491,27.480624,121.11875,135.547368,0,1.00E-06,1169.047922,1169.059305,7.755102041,8.307692308,22,0,13,12,1,hulk
88,73,8872,143069,100.8181818,1959.849315,125.9195643,2313.059954,541,10199,40,52,24.322348,29.388974,127.726143,140.036782,1.00E-06,2.00E-06,1169.036324,1169.048939,7.897727273,8.328767123,18,0,12,12,1,hulk
86,71,9683,142965,112.5930233,2013.591549,133.3141692,2671.85919,472,10236,40,52,24.894665,30.228688,129.176623,141.955155,0,1.00E-06,1169.037549,1169.049106,8,8.338028169,16,0,15,12,1,hulk
100,78,10411,143329,104.11,1837.551282,137.4486788,2250.057729,794,8740,40,52,21.374207,27.480625,119.91292,135.544053,0,2.00E-06,1169.035174,1169.048655,7.85,8.307692308,19,0,14,12,1,hulk
90,82,8798,143537,97.75555556,1750.45122,120.9137785,2045.120825,451,7292,40,52,23.775803,26.123557,126.31791,132.251339,0,1.00E-06,1169.03498,1169.047545,7.733333333,8.292682927,21,0,12,12,1,hulk
93,80,9168,143433,98.58064516,1792.9125,126.8920564,2129.555039,541,8740,40,52,23.000484,26.784888,124.29014,133.868111,0,1.00E-06,1169.025501,1169.037461,7.677419355,8.3,23,0,12,12,1,hulk
94,76,9166,135129,97.5106383,1778.013158,122.6963859,2116.262797,551,8740,40,52,22.753185,28.213442,123.603979,137.2873,0,2.00E-06,1169.034137,1169.046603,7.872340426,8.315789474,21,0,12,13,1,hulk
96,81,8856,143496,92.25,1771.555556,113.5641715,2220.043772,444,8751,40,52,22.274256,26.450218,122.357465,133.051817,0,3.30E-05,1169.031422,1169.043781,7.5,8.296296296,28,0,12,13,1,hulk
93,75,9168,143173,98.58064516,1908.973333,123.2894546,2240.591512,463,7340,40,52,23.000557,28.594747,124.289033,138.184767,0,3.00E-06,1169.015521,1169.018143,7.903225806,8.32,18,0,12,12,1,hulk
92,71,8868,142965,96.39130435,2013.591549,117.7256969,2715.935112,463,10188,40,52,23.253311,30.228776,124.93659,141.954838,1.00E-06,1.00E-05,1169.01386,1169.018021,7.847826087,8.338028169,21,0,12,12,1,hulk
96,77,9026,143277,94.02083333,1860.74026,113.8998618,2194.232514,429,10236,40,52,22.274224,27.842254,122.356179,136.407623,0,2.00E-06,1169.014488,1169.017815,7.875,8.311688312,20,0,12,12,1,hulk
93,74,9107,143121,97.92473118,1934.067568,122.1307422,2099.578531,563,7292,40,52,23.000525,28.986458,124.288428,139.099615,0,1.00E-06,1169.008015,1169.01489,7.967741935,8.324324324,18,0,12,12,1,hulk
91,76,9208,143225,101.1868132,1884.539474,121.6172422,2120.017399,466,7292,40,52,23.511647,28.213486,125.626895,137.28551,0,1.00E-06,1169.008526,1169.015926,8.032967033,8.315789474,16,0,13,12,1,hulk
96,73,10059,143069,104.78125,1959.849315,125.2902485,2423.480123,449,8740,40,52,22.274193,29.389028,122.341615,140.024434,1.00E-06,2.00E-06,1169.013822,1169.018289,7.864583333,8.328767123,20,0,15,12,1,hulk
92,82,9827,143537,106.8152174,1750.45122,134.7936909,1968.013269,542,7292,40,52,23.253348,26.123657,124.948704,132.243639,1.00E-06,1.40E-05,1169.004675,1169.014652,7.673913043,8.292682927,23,0,14,12,1,hulk
91,77,8773,143277,96.40659341,1860.74026,119.9581388,2256.906059,457,11684,40,52,23.511648,27.84224,125.627692,136.406623,1.00E-06,3.00E-06,1169.004874,1169.014817,7.604395604,8.311688312,24,0,12,12,1,hulk
88,79,9460,135285,107.5,1712.468354,131.1235269,2108.392837,473,10188,40,52,24.322443,27.128387,127.717016,134.691103,1.00E-06,2.00E-06,1168.991883,1169.003904,7.795454545,8.303797468,20,0,14,13,1,hulk
90,71,10521,142976,116.9,2013.746479,137.9254032,2616.077029,514,11684,40,52,23.775801,30.22869,126.277322,141.914437,0,4.50E-05,1168.98634,1168.998324,7.866666667,8.338028169,18,0,17,13,1,hulk
96,77,11148,143288,116.125,1860.883117,140.4363313,2179.92221,451,8740,40,52,22.274216,27.842265,122.333027,136.390532,1.00E-06,2.00E-06,1168.985993,1168.998025,7.895833333,8.311688312,19,0,17,13,1,hulk
93,69,9774,134754,105.0967742,1952.956522,126.787829,2297.584809,469,8740,40,52,23.000527,31.117798,124.283223,143.957319,0,2.00E-06,1168.996352,1169.00787,8.096774194,8.347826087,15,0,14,12,1,hulk
98,73,10947,134962,111.7040816,1848.794521,133.4792319,2236.214603,477,8740,40,52,21.814933,29.38903,121.091332,140.012498,0,2.00E-06,1168.996162,1169.007493,7.836734694,8.328767123,21,0,17,12,1,hulk
96,75,11009,135066,114.6770833,1800.88,139.2328224,2419.88086,461,11636,40,52,22.274174,28.594707,122.332601,138.166912,0,3.00E-06,1168.984427,1168.996411,7.708333333,8.32,24,0,17,12,1,hulk
90,78,9542,135222,106.0222222,1733.615385,130.2893908,2061.614046,441,7303,40,52,23.775792,27.480613,126.299935,135.536176,0,1.00E-06,1168.984371,1168.996399,7.722222222,8.307692308,22,0,14,12,1,hulk
96,80,9465,143433,98.59375,1792.9125,125.1805078,2153.332585,488,7292,40,52,22.274162,26.784902,122.351911,133.86199,0,2.00E-06,1168.993703,1169.006129,7.5,8.3,28,0,13,12,1,hulk
95,78,10985,135222,115.6315789,1733.615385,145.8353817,2093.421931,511,8740,40,52,22.511219,27.480706,122.96022,135.52798,0,1.40E-05,1168.996682,1169.009206,7.757894737,8.307692308,23,0,16,12,1,hulk
94,74,10606,143132,112.8297872,1934.216216,132.4838508,2589.996183,452,11636,40,52,22.753135,28.986345,123.610943,139.082216,0,2.00E-06,1168.995694,1169.00721,7.893617021,8.324324324,20,0,17,13,1,hulk
93,79,10422,143392,112.0645161,1815.088608,135.5088483,2291.379772,482,10188,40,52,23.000538,27.128348,124.252892,134.659073,0,1.40E-05,1168.991711,1169.003665,7.774193548,8.303797468,20,0,16,13,1,hulk
91,70,8879,134806,97.57142857,1925.8,117.5692839,2543.429276,446,10188,40,52,23.51165,30.666814,125.619914,142.948503,0,2.00E-06,1168.998035,1169.010509,8.054945055,8.342857143,16,0,12,12,1,hulk
92,69,10355,134765,112.5543478,1953.115942,133.1810603,2564.028606,468,10188,40,52,23.253324,31.117828,124.910367,143.922154,1.00E-06,2.00E-06,1168.999359,1169.010964,8.02173913,8.347826087,16,0,16,13,1,hulk
100,80,11855,143433,118.55,1792.9125,136.3926577,2065.910485,469,10188,40,52,21.374217,26.784925,119.73854,133.676463,0,1.50E-05,1167.43973,1167.445518,7.81,8.3,21,0,20,12,1,hulk
95,76,9797,143225,103.1263158,1884.539474,119.5010231,2146.291751,402,7292,40,52,22.511164,28.213495,122.935901,137.235233,0,2.00E-06,1168.570155,1168.581178,7.957894737,8.315789474,17,0,15,12,1,hulk
102,81,11140,143485,109.2156863,1771.419753,130.3882722,1983.887622,454,7292,40,52,20.950975,26.450127,118.702653,133.036909,0,1.00E-05,1168.978854,1168.989919,7.911764706,8.296296296,20,0,17,12,1,hulk
106,85,11738,143704,110.7358491,1690.635294,130.7202977,1919.658197,429,7292,40,52,20.152843,25.190596,116.040246,129.426906,0,4.00E-06,1164.430554,1164.431135,7.641509434,8.282352941,25,0,19,13,1,hulk
95,72,10384,143017,109.3052632,1986.347222,130.0281536,2561.393982,468,11647,40,52,22.511143,29.802959,122.969399,140.970345,0,2.00E-06,1168.987687,1169.000234,7.894736842,8.333333333,19,0,16,12,1,hulk
94,80,11028,135337,117.3191489,1691.7125,152.3290307,2083.558781,711,8740,40,52,22.753207,26.784941,123.590083,133.826239,0,2.00E-06,1168.976201,1168.987219,7.638297872,8.3,25,0,16,13,1,hulk
92,75,9681,143173,105.2282609,1908.973333,128.529135,2303.954567,486,10236,40,52,23.253322,28.594785,124.939661,138.178227,1.00E-06,3.00E-06,1168.988717,1169.00025,7.891304348,8.32,18,0,14,12,1,hulk
92,79,9346,135274,101.5869565,1712.329114,123.2493365,2126.807658,464,10188,40,52,23.253322,27.128386,124.946336,134.690095,0,1.40E-05,1168.986989,1168.997517,7.608695652,8.303797468,24,0,14,12,1,hulk
95,73,11164,143069,117.5157895,1959.849315,138.0031501,2483.789649,446,8740,40,52,22.511173,29.389058,122.965244,140.01328,0,2.00E-06,1168.985581,1168.996952,7.894736842,8.328767123,19,0,18,12,1,hulk
91,73,9385,143069,103.1318681,1959.849315,129.3995714,2507.369387,576,10236,40,52,23.511659,29.389045,125.622853,140.026603,0,2.00E-06,1168.974191,1168.985168,7.835164835,8.328767123,20,0,13,12,1,hulk
93,73,8671,143069,93.23655914,1959.849315,110.4068954,2587.733267,414,10236,40,52,23.000513,29.389018,124.285376,140.029887,0,2.00E-06,1168.987007,1168.998436,7.806451613,8.328767123,21,0,12,12,1,hulk
93,75,10842,135066,116.5806452,1800.88,143.1299442,1953.954832,649,7292,40,52,23.000503,28.594705,124.165681,138.057544,0,1.00E-06,1167.954635,1167.967616,7.731182796,8.32,22,0,17,12,1,hulk
96,73,9738,143069,101.4375,1959.849315,133.0555731,2740.103752,722,11647,40,52,22.274171,29.389003,122.232529,139.917698,0,3.00E-06,1167.967213,1167.980755,7.71875,8.328767123,24,0,13,12,1,hulk
97,74,10015,143121,103.2474227,1934.067568,126.8931663,2233.859363,465,10236,40,52,22.042128,28.986388,121.598509,138.981578,0,3.00E-06,1167.964341,1167.976668,7.93814433,8.324324324,19,0,14,12,1,hulk
89,71,9983,142965,112.1685393,2013.591549,133.7664379,2269.731058,450,8740,40,52,24.045995,30.228703,126.895981,141.835483,1.00E-06,1.00E-05,1167.962403,1167.975812,8.123595506,8.338028169,15,0,15,12,1,hulk
97,75,9658,143173,99.56701031,1908.973333,127.4001167,2502.369202,623,11647,40,52,22.042151,28.59471,121.702316,138.17653,0,4.00E-06,1168.978773,1168.989643,7.731958763,8.32,23,0,13,12,1,hulk
88,69,9620,134754,109.3181818,1952.956522,135.0368656,2503.488381,609,10199,40,52,24.322359,31.117758,127.708373,143.956855,1.00E-06,3.00E-06,1168.989347,1169.000718,7.988636364,8.347826087,18,0,14,12,1,hulk
95,80,9875,143433,103.9473684,1792.9125,129.8170045,2064.694639,573,7292,40,52,22.511164,26.784953,122.967192,133.858758,0,1.00E-06,1168.978826,1168.990804,7.789473684,8.3,21,0,14,12,1,hulk
96,75,10077,143173,104.96875,1908.973333,125.7541003,2301.541281,452,8740,40,52,22.274132,28.594652,122.33886,138.175698,0,3.00E-06,1168.978161,1168.990127,7.864583333,8.32,20,0,15,12,1,hulk
95,71,9093,142965,95.71578947,2013.591549,116.0723053,2361.527445,435,10199,40,52,22.511173,30.228753,122.986764,141.953975,0,3.00E-06,1168.981615,1168.993636,8,8.338028169,17,0,12,12,1,hulk
99,73,9684,143069,97.81818182,1959.849315,116.1591417,2564.406259,425,10188,40,52,21.592301,29.38899,120.496489,140.026902,0,2.00E-06,1168.990949,1169.003331,7.808080808,8.328767123,22,0,14,12,1,hulk
94,78,10231,143329,108.8404255,1837.551282,133.8590418,2019.482071,467,7292,40,52,22.753208,27.480651,123.617871,135.53652,1.00E-06,3.00E-06,1168.993536,1169.005127,7.79787234,8.307692308,21,0,15,12,1,hulk
94,81,8887,143485,94.54255319,1771.419753,117.221935,2061.365978,451,7292,40,52,22.753197,26.450122,123.623416,133.046167,0,2.00E-06,1168.985861,1168.995876,7.606382979,8.296296296,25,0,12,12,1,hulk
93,78,9245,143329,99.40860215,1837.551282,120.5709458,1965.161582,461,7292,40,52,23.000503,27.480626,124.284698,135.540713,0,1.00E-06,1168.996554,1169.008095,7.870967742,8.307692308,19,0,13,12,1,hulk
95,74,9811,143121,103.2736842,1934.067568,126.0778586,2477.64583,454,11684,40,52,22.511099,28.98638,122.97573,139.093702,0,2.00E-06,1168.994949,1169.006507,7.863157895,8.324324324,19,0,14,12,1,hulk
95,69,10917,142861,114.9157895,2070.449275,136.5053707,2678.193698,468,11684,40,52,22.511099,31.117725,122.978579,143.949973,0,2.00E-06,1168.996445,1169.007921,7.968421053,8.347826087,17,0,17,12,1,hulk
89,75,9406,143173,105.6853933,1908.973333,130.7702353,1999.333929,526,7292,40,52,24.045983,28.594706,127.008662,138.180393,0,2.00E-06,1168.984,1169.000175,8.06741573,8.32,15,0,13,12,1,hulk
94,72,9715,134910,103.3510638,1873.75,125.2724092,2326.245259,447,8740,40,52,22.753231,29.802987,123.627189,140.978907,0,2.00E-06,1168.980813,1169.001327,7.872340426,8.333333333,20,0,14,12,1,hulk
95,76,10872,135118,114.4421053,1777.868421,137.5163213,1959.636873,469,8740,40,52,22.511152,28.21347,122.969745,137.273279,0,2.00E-06,1168.985719,1168.995931,7.831578947,8.315789474,20,0,17,12,1,hulk
99,77,12932,143277,130.6262626,1860.74026,150.4608286,2142.594617,453,8740,40,52,21.592321,27.842225,120.334292,136.213813,0,2.00E-06,1167.441577,1167.443562,7.808080808,8.311688312,21,0,22,12,1,hulk
97,76,10989,143225,113.2886598,1884.539474,147.4482931,2344.459377,829,10188,40,52,22.042151,28.213442,121.714076,137.277226,0,1.80E-05,1168.982569,1169.0001,7.804123711,8.315789474,22,0,16,12,1,hulk
100,70,12131,134817,121.31,1925.957143,144.4478652,2637.600691,494,11647,40,52,21.374207,30.666785,119.330457,142.419446,0,4.00E-06,1164.200335,1164.200936,8.04,8.342857143,16,0,19,13,1,hulk
95,77,10126,143288,106.5894737,1860.883117,137.4565691,2077.017751,740,7292,40,52,22.511112,27.842188,122.868002,136.453196,1.00E-06,2.00E-06,1168.98537,1169.000978,7.926315789,8.311688312,19,0,14,13,1,hulk
100,79,10799,143381,107.99,1814.949367,131.1902385,2279.482723,604,8740,40,52,21.374215,27.128322,119.777161,134.713516,1.00E-06,2.00E-06,1168.771864,1168.783775,7.58,8.303797468,27,0,17,12,1,hulk
103,76,12465,143225,121.0194175,1884.539474,137.9539551,2106.917714,445,7303,40,52,20.745552,28.213443,118.059823,137.318617,0,2.00E-06,1168.987596,1169.001237,7.951456311,8.315789474,18,0,21,12,1,hulk
101,72,10774,134910,106.6732673,1873.75,128.0127422,2383.191751,543,10199,40,52,21.160463,29.802932,119.181634,140.983988,1.00E-06,2.00E-06,1168.572778,1168.584316,7.98019802,8.333333333,18,0,16,12,1,hulk
88,67,10427,134650,118.4886364,2009.701493,140.270428,2749.019203,491,10199,40,52,24.322385,32.060717,127.597058,146.095647,1.00E-06,1.00E-06,1168.99222,1168.993631,8.204545455,8.358208955,14,0,16,12,1,hulk
100,76,10534,143225,105.34,1884.539474,130.9967399,2371.007001,511,10236,40,52,21.374217,28.213437,119.815845,137.332287,1.00E-06,3.00E-06,1168.997466,1169.008238,7.78,8.315789474,21,0,15,12,1,hulk
83,72,9398,134910,113.2289157,1873.75,140.0348672,2327.209438,659,8740,40,52,25.805433,29.802918,131.351915,141.031705,0,2.00E-06,1168.991337,1168.995233,7.987951807,8.333333333,16,0,14,12,1,hulk
97,72,10545,143017,108.7113402,1986.347222,128.1237975,2370.771784,478,10236,40,52,22.04214,29.802918,121.515563,140.914078,0,2.00E-06,1167.973653,1167.988171,8.06185567,8.333333333,16,0,16,12,1,hulk
